No,PM2.5,year,month,day,hour,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
236,14.625,2013.0,10.0,23.0,11.5,42.708333333333336,3.9583333333333335,26.375,345.8333333333333,14.041666666666666,9.720833333333333,1019.4041666666667,-4.604166666666666,0.0,2.7874999999999996
237,18.458333333333332,2013.0,10.0,24.0,11.5,38.625,1.4166666666666667,25.75,441.6666666666667,13.0,10.016666666666667,1023.5791666666665,-3.5999999999999996,0.0,2.1874999999999996
238,38.583333333333336,2013.0,10.0,25.0,11.5,54.666666666666664,2.0416666666666665,53.791666666666664,695.8333333333334,35.833333333333336,9.358333333333333,1023.7750000000001,0.7083333333333334,0.0,0.9125
239,44.375,2013.0,10.0,26.0,11.5,72.79166666666667,5.708333333333333,50.791666666666664,745.8333333333334,41.49310833333333,9.433333333333335,1019.0583333333333,0.32083333333333314,0.0,1.1666666666666667
240,174.625,2013.0,10.0,27.0,11.5,204.41666666666666,21.75,94.36095,1766.6666666666667,14.788725,8.633333333333335,1014.5083333333333,3.9041666666666663,0.0,1.0208333333333335
241,245.04166666666666,2013.0,10.0,28.0,11.5,264.0,31.458333333333332,91.75,2920.8333333333335,25.721850000000003,10.762500000000001,1016.6333333333333,5.670833333333333,0.0,1.179166666666667
242,77.5,2013.0,10.0,29.0,11.5,74.29166666666667,5.75,58.291666666666664,1466.6666666666667,24.63300000000001,9.204166666666667,1024.425,0.5583333333333333,0.0,0.8500000000000001
243,70.125,2013.0,10.0,30.0,11.5,102.5,8.125,73.875,1087.5,12.798449999999995,7.7124999999999995,1024.4125,1.1375,0.0,1.133333333333333
244,126.5,2013.0,10.0,31.0,11.5,148.08333333333334,6.541666666666667,87.20833333333333,1358.3333333333333,18.108825,8.233333333333333,1024.0583333333332,2.6999999999999997,0.0,1.0625
245,184.58333333333334,2013.0,11.0,1.0,11.5,189.70833333333334,10.625,100.04166666666667,1891.6666666666667,3.8288249999999997,8.195833333333333,1022.5750000000002,4.462500000000001,0.0,1.0125
246,233.875,2013.0,11.0,2.0,11.5,231.04166666666666,9.083333333333334,105.58333333333333,2337.5,5.033700000000001,8.737500000000002,1018.8583333333332,5.9750000000000005,0.0,1.0041666666666667
247,59.25,2013.0,11.0,3.0,11.5,66.33333333333333,3.5416666666666665,45.458333333333336,745.8333333333334,29.818425,11.612499999999999,1021.0625000000001,-0.13749999999999984,0.0,2.3875
248,31.458333333333332,2013.0,11.0,4.0,11.5,51.208333333333336,8.5,47.125,600.0,24.722250000000003,9.104166666666666,1024.4083333333335,-0.44583333333333347,0.0,1.2333333333333332
249,121.16666666666667,2013.0,11.0,5.0,11.5,165.125,18.5,75.66666666666667,1516.6666666666667,3.0523500000000006,8.770833333333332,1017.1166666666668,2.4958333333333336,0.0,0.8958333333333331
250,81.79166666666667,2013.0,11.0,6.0,11.5,118.95833333333333,5.25,47.416666666666664,1112.5,25.293450000000004,9.854166666666666,1014.2416666666668,-4.708333333333334,0.0,3.525000000000001
251,28.708333333333332,2013.0,11.0,7.0,11.5,54.041666666666664,6.083333333333333,40.625,529.1666666666666,22.214325,8.329166666666667,1017.4708333333333,-6.108333333333333,0.0,1.5916666666666666
252,116.70833333333333,2013.0,11.0,8.0,11.5,146.83333333333334,42.666666666666664,80.04166666666667,1758.3333333333333,5.408549999999999,6.870833333333334,1017.1374999999999,-0.7208333333333337,0.0,0.9249999999999999
253,109.625,2013.0,11.0,9.0,11.5,113.70833333333333,27.291666666666668,62.041666666666664,1658.3333333333333,21.018375000000002,9.504166666666666,1020.8291666666665,-3.5041666666666664,0.0,2.1625
254,10.791666666666666,2013.0,11.0,10.0,11.5,37.375,7.625,25.25,270.8333333333333,47.86477499999999,4.754166666666667,1025.8041666666666,-19.545833333333334,0.0,3.4416666666666678
255,36.833333333333336,2013.0,11.0,11.0,11.5,66.41666666666667,15.5,52.987879166666666,779.1666666666666,18.2427,5.950000000000002,1024.3583333333333,-8.229166666666666,0.0,1.4541666666666666
256,47.75,2013.0,11.0,12.0,11.5,67.125,14.25,54.583333333333336,937.5,20.598899999999997,6.712499999999999,1021.4875000000002,-4.2250000000000005,0.0,1.0000000000000002
257,143.41666666666666,2013.0,11.0,13.0,11.5,171.54166666666666,39.208333333333336,93.75,2795.8333333333335,2.2491,5.1125,1017.5749999999999,-0.18333333333333332,0.0,0.7166666666666667
258,93.54166666666667,2013.0,11.0,14.0,11.5,129.58333333333334,17.166666666666668,69.91666666666667,1675.0,20.304374999999997,6.245833333333331,1015.2458333333333,-5.516666666666666,0.0,1.6250000000000002
259,84.29166666666667,2013.0,11.0,15.0,11.5,164.66666666666666,27.833333333333332,82.41666666666667,1395.8333333333333,11.004525000000001,6.666666666666667,1013.5875000000001,-5.0874999999999995,0.0,1.0291666666666666
260,41.666666666666664,2013.0,11.0,16.0,11.5,90.58333333333333,12.208333333333334,40.5,762.5,35.048475,7.616666666666668,1016.0583333333335,-8.208333333333334,0.0,3.8000000000000007
261,11.375,2013.0,11.0,17.0,11.5,20.375,5.708333333333333,25.0,433.3333333333333,35.41440000000001,4.245833333333334,1021.1499999999997,-11.6625,0.0,3.0333333333333337
262,6.416666666666667,2013.0,11.0,18.0,11.5,12.833333333333334,3.7083333333333335,12.791666666666666,262.5,48.90899999999999,4.604166666666667,1023.2958333333335,-14.120833333333335,0.0,3.6
263,26.0,2013.0,11.0,19.0,11.5,33.291666666666664,11.166666666666666,27.208333333333332,591.6666666666666,31.933649999999997,2.091666666666667,1021.4541666666665,-12.354166666666666,0.0,1.4208333333333336
264,39.0,2013.0,11.0,20.0,11.5,43.291666666666664,16.041666666666668,35.375,1225.0,20.706,3.6666666666666674,1020.3041666666664,-8.316666666666668,0.0,1.2791666666666666
265,59.166666666666664,2013.0,11.0,21.0,11.5,68.54166666666667,18.791666666666668,56.75,1383.3333333333333,14.895825,3.462500000000001,1022.5791666666668,-5.591666666666668,0.0,0.6249999999999999
266,88.95833333333333,2013.0,11.0,22.0,11.5,99.625,24.5,65.08333333333333,1612.5,10.672741666666667,4.437499999999999,1020.7958333333335,-5.291666666666665,0.0,1.0666666666666667
267,133.95833333333334,2013.0,11.0,23.0,11.5,141.375,29.583333333333332,76.58333333333333,2408.3333333333335,14.5,6.187500000000001,1016.7333333333336,-4.4875,0.0,0.9583333333333334
268,53.875,2013.0,11.0,24.0,11.5,109.08333333333333,17.333333333333332,38.916666666666664,1254.1666666666667,21.416666666666668,6.591666666666666,1012.0666666666666,-7.429166666666667,0.0,2.2458333333333336
269,17.666666666666668,2013.0,11.0,25.0,11.5,30.708333333333332,8.875,25.916666666666668,600.0,37.91285833333333,3.3208333333333324,1014.0749999999998,-12.541666666666666,0.0,3.0000000000000004
270,27.75,2013.0,11.0,26.0,11.5,46.833333333333336,10.625,28.0,1083.3333333333333,35.41566666666667,0.9874999999999999,1016.0541666666667,-17.041666666666664,0.0,2.7875
271,5.875,2013.0,11.0,27.0,11.5,30.875,1.75,7.833333333333333,633.3333333333334,57.791666666666664,-2.4708333333333328,1023.8833333333332,-25.041666666666668,0.0,5.216666666666667
272,10.208333333333334,2013.0,11.0,28.0,11.5,25.5,8.291666666666666,23.458333333333332,816.6666666666666,41.166666666666664,1.2708333333333335,1022.5458333333331,-21.474999999999994,0.0,3.658333333333333
273,53.791666666666664,2013.0,11.0,29.0,11.5,63.5,26.833333333333332,63.458333333333336,1620.8333333333333,11.666666666666666,4.341666666666666,1016.4791666666664,-11.883333333333333,0.0,1.6416666666666668
274,49.5,2013.0,11.0,30.0,11.5,53.833333333333336,24.416666666666668,46.708333333333336,1541.6666666666667,27.208333333333332,3.5833333333333335,1019.7708333333331,-11.558333333333332,0.0,1.5041666666666667
275,58.916666666666664,2013.0,12.0,1.0,11.5,67.41666666666667,30.208333333333332,56.125,1862.5,14.422583333333334,2.4208333333333334,1019.5833333333335,-11.104166666666666,0.0,1.05
276,64.58333333333333,2013.0,12.0,2.0,11.5,71.79166666666667,34.375,54.791666666666664,1870.8333333333333,10.291666666666666,2.9583333333333344,1015.5541666666664,-9.1375,0.0,1.0166666666666668
277,41.916666666666664,2013.0,12.0,3.0,11.5,51.75,27.458333333333332,44.875,1329.1666666666667,23.975183333333334,5.2875000000000005,1018.3083333333334,-8.950000000000001,0.0,1.458333333333333
278,55.291666666666664,2013.0,12.0,4.0,11.5,61.208333333333336,29.875,45.625,1695.8333333333333,18.541666666666668,5.054166666666666,1016.3749999999999,-7.070833333333334,0.0,1.2249999999999999
279,32.5,2013.0,12.0,5.0,11.5,36.333333333333336,17.541666666666668,31.375,1187.5,30.75,5.05,1020.2666666666665,-10.470833333333333,0.0,1.4791666666666667
280,138.83333333333334,2013.0,12.0,6.0,11.5,147.375,37.875,79.83333333333333,3033.3333333333335,5.041666666666667,2.254166666666667,1016.2333333333335,-7.829166666666666,0.0,1.0500000000000003
281,212.25,2013.0,12.0,7.0,11.5,200.625,50.666666666666664,88.41666666666667,4850.0,3.7916666666666665,1.2125000000000001,1016.6833333333334,-4.120833333333333,0.0,0.8458333333333335
282,204.95833333333334,2013.0,12.0,8.0,11.5,187.375,45.166666666666664,65.91666666666667,4820.833333333333,19.85966666666667,5.120833333333333,1017.4833333333331,-5.3875,0.0,2.5916666666666663
283,8.416666666666666,2013.0,12.0,9.0,11.5,7.125,6.875,21.416666666666668,895.8333333333334,41.75,1.995833333333333,1020.3625000000002,-13.337500000000004,0.0,2.4125
284,20.5,2013.0,12.0,10.0,11.5,34.875,14.0,30.833333333333332,1258.3333333333333,31.958333333333332,0.45000000000000023,1016.3958333333335,-13.870833333333332,0.0,3.3208333333333333
285,14.208333333333334,2013.0,12.0,11.0,11.5,15.666666666666666,9.791666666666666,27.25,1079.1666666666667,31.625,1.7375,1015.8041666666667,-16.316666666666666,0.0,2.320833333333333
286,12.916666666666666,2013.0,12.0,12.0,11.5,21.458333333333332,10.208333333333334,22.333333333333332,1112.5,34.5,-2.5458333333333334,1018.5166666666669,-20.729166666666664,0.0,3.170833333333334
287,39.083333333333336,2013.0,12.0,13.0,11.5,39.75,24.791666666666668,45.625,1916.6666666666667,10.875,-3.695833333333334,1022.3291666666668,-18.504166666666666,0.0,1.325
288,19.458333333333332,2013.0,12.0,14.0,11.5,18.25,15.25,24.625,1370.8333333333333,35.416666666666664,-1.8375000000000004,1025.65,-19.61666666666667,0.0,1.7583333333333337
289,44.875,2013.0,12.0,15.0,11.5,51.291666666666664,29.791666666666668,38.333333333333336,1929.1666666666667,31.1245,-0.8333333333333334,1029.9708333333333,-17.42083333333333,0.0,1.2166666666666666
290,100.58333333333333,2013.0,12.0,16.0,11.5,97.04166666666667,50.583333333333336,59.791666666666664,3154.1666666666665,4.125,-1.7750000000000001,1027.6291666666666,-13.487499999999999,0.0,0.9416666666666669
291,51.25,2013.0,12.0,17.0,11.5,42.041666666666664,18.833333333333332,25.666666666666668,1750.0,37.75225833333334,-0.8791666666666668,1030.0583333333332,-15.795833333333333,0.0,2.6
292,23.875,2013.0,12.0,18.0,11.5,24.583333333333332,12.541666666666666,26.125,508.3333333333333,38.83233333333333,-4.304166666666666,1028.9833333333331,-17.954166666666662,0.0,1.5
293,17.333333333333332,2013.0,12.0,19.0,11.5,25.125,11.625,24.041666666666668,370.8333333333333,49.583333333333336,-4.770833333333334,1027.6250000000002,-16.995833333333334,0.0,1.754166666666667
294,15.541666666666666,2013.0,12.0,20.0,11.5,22.458333333333332,18.208333333333332,27.25,450.0,48.916666666666664,-3.6416666666666657,1031.2708333333333,-15.708333333333334,0.0,1.3041666666666667
295,33.041666666666664,2013.0,12.0,21.0,11.5,48.166666666666664,27.25,40.458333333333336,825.0,48.833333333333336,-2.991666666666667,1031.725,-15.308333333333337,0.0,1.1416666666666664
296,132.70833333333334,2013.0,12.0,22.0,11.5,158.20833333333334,59.416666666666664,86.5,2437.5,11.291666666666666,-3.841666666666667,1028.825,-13.258333333333333,0.0,0.8916666666666666
297,90.79166666666667,2013.0,12.0,23.0,11.5,97.875,50.75,59.541666666666664,1787.5,24.416666666666668,-2.0291666666666663,1028.8750000000002,-12.6875,0.0,1.3541666666666667
298,174.29166666666666,2013.0,12.0,24.0,11.5,184.29166666666666,75.29166666666667,89.04166666666667,3587.5,7.458333333333333,-3.3666666666666667,1030.3916666666667,-9.654166666666665,0.0,0.8874999999999998
299,162.83333333333334,2013.0,12.0,25.0,11.5,191.33333333333334,50.125,82.75,3045.8333333333335,20.666666666666668,-1.8416666666666668,1024.9791666666667,-12.695833333333335,0.0,3.0208333333333326
300,8.458333333333334,2013.0,12.0,26.0,11.5,10.25,2.4583333333333335,14.625,325.0,57.791666666666664,-2.1375,1030.7708333333333,-20.529166666666665,0.0,4.195833333333333
301,25.791666666666668,2013.0,12.0,27.0,11.5,30.125,19.868233333333333,36.56072916666667,683.3333333333334,30.782541666666663,-2.0625,1026.4916666666668,-18.895833333333332,0.0,2.4458333333333337
302,19.958333333333332,2013.0,12.0,28.0,11.5,34.375,15.480533333333332,33.50230833333333,837.5,35.45319166666667,-2.1916666666666664,1022.6291666666667,-19.891666666666666,0.0,3.5500000000000003
303,58.333333333333336,2013.0,12.0,29.0,11.5,88.83333333333333,41.833333333333336,76.25,1441.6666666666667,10.924991666666665,-0.8000000000000002,1015.516666666667,-17.87083333333333,0.0,1.7625000000000002
304,58.041666666666664,2013.0,12.0,30.0,11.5,109.08333333333333,47.458333333333336,68.625,1616.6666666666667,15.765458333333333,1.7458333333333333,1012.2249999999998,-16.550000000000004,0.0,2.6583333333333337
305,56.666666666666664,2013.0,12.0,31.0,11.5,161.125,27.5,56.916666666666664,1141.6666666666667,22.875,3.7999999999999994,1009.0375,-14.170833333333336,0.0,2.9958333333333336
306,35.541666666666664,2014.0,1.0,1.0,11.5,106.29166666666667,23.458333333333332,48.208333333333336,766.6666666666666,30.5,5.833333333333333,1011.4749999999999,-12.625,0.0,2.65
307,101.75,2014.0,1.0,2.0,11.5,163.54166666666666,68.70833333333333,78.875,2691.6666666666665,5.333333333333333,1.6374999999999995,1014.9958333333334,-6.779166666666666,0.0,1.0958333333333332
308,57.458333333333336,2014.0,1.0,3.0,11.5,88.70833333333333,29.708333333333332,52.0,1429.1666666666667,23.75,2.8375,1019.2458333333335,-10.2625,0.0,1.4500000000000004
309,116.91666666666667,2014.0,1.0,4.0,11.5,144.91666666666666,46.041666666666664,71.54166666666667,2125.0,4.041666666666667,-1.2458333333333333,1019.3250000000002,-5.324999999999998,0.0,1.0458333333333334
310,106.04166666666667,2014.0,1.0,5.0,11.5,114.20833333333333,35.208333333333336,60.791666666666664,1966.6666666666667,18.083333333333332,-0.46666666666666656,1021.3541666666666,-8.304166666666665,0.0,1.5375000000000003
311,153.75,2014.0,1.0,6.0,11.5,157.0,47.208333333333336,67.91666666666667,2379.1666666666665,2.6666666666666665,-0.5458333333333333,1022.5458333333335,-3.8750000000000004,0.0,1.529166666666667
312,97.25,2014.0,1.0,7.0,11.5,86.66666666666667,22.416666666666668,41.125,1491.6666666666667,28.583333333333332,0.7416666666666666,1024.0083333333334,-10.233333333333334,0.0,1.6666666666666663
313,18.166666666666668,2014.0,1.0,8.0,11.5,20.333333333333332,11.666666666666666,24.916666666666668,491.6666666666667,44.666666666666664,-3.0791666666666675,1030.341666666667,-20.325000000000003,0.0,2.075
314,33.25,2014.0,1.0,9.0,11.5,46.541666666666664,20.833333333333332,47.416666666666664,1104.1666666666667,22.958333333333332,-5.087500000000001,1028.3166666666666,-22.29583333333333,0.0,1.7625000000000002
315,57.125,2014.0,1.0,10.0,11.5,79.54166666666667,47.958333333333336,59.041666666666664,1450.0,12.125,-4.533333333333334,1027.3833333333334,-19.995833333333337,0.0,1.3625
316,97.95833333333333,2014.0,1.0,11.0,11.5,119.0,71.54166666666667,79.79166666666667,2108.3333333333335,5.166666666666667,-3.0208333333333335,1027.1291666666666,-17.937500000000004,0.0,1.1083333333333336
317,22.958333333333332,2014.0,1.0,12.0,11.5,30.458333333333332,18.75,30.208333333333332,558.3333333333334,43.958333333333336,-1.791666666666667,1032.375,-19.983333333333334,0.0,1.4708333333333332
318,79.41666666666667,2014.0,1.0,13.0,11.5,91.375,51.791666666666664,62.583333333333336,1704.1666666666667,11.958333333333334,-4.3125,1028.4666666666667,-17.020833333333336,0.0,1.0958333333333334
319,74.58333333333333,2014.0,1.0,14.0,11.5,88.91666666666667,54.0,65.95833333333333,1983.3333333333333,18.75,-3.7083333333333335,1030.4958333333336,-15.670833333333333,0.0,1.0833333333333333
320,126.375,2014.0,1.0,15.0,11.5,147.125,70.29166666666667,80.625,2162.5,11.708333333333334,-2.1749999999999994,1027.475,-14.937499999999998,0.0,1.0708333333333335
321,338.2083333333333,2014.0,1.0,16.0,11.5,361.5,83.54166666666667,99.66666666666667,4033.3333333333335,12.333333333333334,-0.3458333333333332,1024.725,-7.2124999999999995,0.0,1.0833333333333335
322,118.29166666666667,2014.0,1.0,17.0,11.5,100.5,55.458333333333336,62.0,1820.8333333333333,15.958333333333334,-0.25416666666666643,1027.825,-10.325000000000003,0.0,2.1041666666666665
323,69.08333333333333,2014.0,1.0,18.0,11.5,68.5,33.625,57.291666666666664,1308.3333333333333,26.875,0.09999999999999994,1029.3125000000002,-12.89583333333333,0.0,1.8791666666666667
324,105.875,2014.0,1.0,19.0,11.5,144.83333333333334,57.791666666666664,63.75,2062.5,15.125,0.11250000000000022,1021.2416666666668,-8.583333333333334,0.0,1.75
325,8.75,2014.0,1.0,20.0,11.5,47.416666666666664,1.375,10.625,270.8333333333333,60.5,-0.3416666666666668,1026.5125,-18.8375,0.0,5.312499999999999
326,35.208333333333336,2014.0,1.0,21.0,11.5,40.708333333333336,20.208333333333332,38.083333333333336,875.0,37.916666666666664,-1.508333333333333,1028.3500000000001,-18.29583333333333,0.0,1.816666666666667
327,116.33333333333333,2014.0,1.0,22.0,11.5,130.375,60.208333333333336,72.0,1950.0,12.541666666666666,-2.2791666666666672,1020.1666666666665,-15.412500000000001,0.0,1.3624999999999998
328,218.91666666666666,2014.0,1.0,23.0,11.5,239.5,93.25,101.625,3745.8333333333335,5.666666666666667,-2.5916666666666672,1013.35,-11.512499999999998,0.0,0.8333333333333336
329,139.625,2014.0,1.0,24.0,11.5,144.83333333333334,66.375,58.958333333333336,1833.3333333333333,28.083333333333332,3.1208333333333336,1014.4291666666667,-13.795833333333333,0.0,1.6000000000000003
330,14.0,2014.0,1.0,25.0,11.5,28.875,15.291666666666666,17.708333333333332,379.1666666666667,58.833333333333336,2.120833333333333,1024.1125000000002,-15.629166666666668,0.0,1.9375000000000002
331,57.5,2014.0,1.0,26.0,11.5,90.41666666666667,43.333333333333336,47.916666666666664,1145.8333333333333,22.083333333333332,-0.645833333333333,1025.216666666667,-8.645833333333334,0.0,1.7958333333333334
332,93.79166666666667,2014.0,1.0,27.0,11.5,114.75,49.083333333333336,50.5,1612.5,29.791666666666668,0.9791666666666666,1016.3249999999999,-11.987499999999999,0.0,2.041666666666667
333,39.125,2014.0,1.0,28.0,11.5,72.75,28.333333333333332,33.125,854.1666666666666,42.541666666666664,0.3625,1024.1916666666668,-13.020833333333334,0.0,1.9166666666666667
334,137.625,2014.0,1.0,29.0,11.5,152.25,58.291666666666664,63.0,2291.6666666666665,9.708333333333334,-1.6625000000000003,1011.2624999999999,-7.254166666666667,0.0,1.0333333333333332
335,74.20833333333333,2014.0,1.0,30.0,11.5,84.58333333333333,32.333333333333336,35.333333333333336,987.5,41.916666666666664,1.8583333333333334,1014.9541666666668,-13.133333333333333,0.0,2.0708333333333333
336,155.125,2014.0,1.0,31.0,11.5,186.29166666666666,52.083333333333336,37.875,1395.8333333333333,22.5,0.8666666666666667,1016.0541666666668,-4.658333333333333,0.0,1.3000000000000003
337,154.33333333333334,2014.0,2.0,1.0,11.5,149.70833333333334,56.375,52.333333333333336,2104.1666666666665,4.833333333333333,2.683333333333333,1012.4250000000002,-1.8583333333333336,0.0,1.4083333333333332
338,63.833333333333336,2014.0,2.0,2.0,11.5,82.66666666666667,9.166666666666666,26.375,1112.5,42.041666666666664,4.183333333333333,1012.3874999999998,-12.587499999999999,0.0,3.0416666666666674
339,5.0,2014.0,2.0,3.0,11.5,25.291666666666668,2.125,7.875,262.5,70.58333333333333,-1.1083333333333334,1023.75,-27.941666666666666,0.0,3.5958333333333337
340,21.291666666666668,2014.0,2.0,4.0,11.5,32.833333333333336,13.166666666666666,15.75,595.8333333333334,62.041666666666664,-2.866666666666667,1026.2041666666667,-27.220833333333335,0.0,2.1875000000000004
341,98.95833333333333,2014.0,2.0,5.0,11.5,100.08333333333333,39.833333333333336,43.125,1825.0,23.125,-3.25,1025.3208333333332,-15.845833333333331,0.0,1.3958333333333333
342,126.04166666666667,2014.0,2.0,6.0,11.5,116.45833333333333,50.083333333333336,48.708333333333336,1700.0,22.208333333333332,-1.9583333333333337,1026.5624999999998,-10.891666666666666,0.0,1.1875
343,101.83333333333333,2014.0,2.0,7.0,11.5,78.45833333333333,31.791666666666668,33.5,1404.1666666666667,35.708333333333336,-3.2499999999999996,1023.6374999999999,-6.425,0.1125,1.741666666666667
344,83.5,2014.0,2.0,8.0,11.5,57.666666666666664,17.75,25.0,1112.5,43.375,-2.8499999999999996,1024.9999999999998,-11.929166666666667,0.029166666666666664,2.1708333333333334
345,11.791666666666666,2014.0,2.0,9.0,11.5,10.458333333333334,9.75,15.833333333333334,387.5,58.333333333333336,-5.704166666666667,1033.2749999999999,-20.470833333333335,0.0,1.916666666666667
346,19.958333333333332,2014.0,2.0,10.0,11.5,16.125,15.416666666666666,30.166666666666668,541.6666666666666,49.791666666666664,-6.0,1031.4666666666667,-18.14166666666667,0.0,1.4375000000000007
347,111.875,2014.0,2.0,11.0,11.5,100.20833333333333,50.375,65.75,1879.1666666666667,16.125,-5.25,1024.9125000000001,-13.970833333333337,0.0,1.3666666666666665
348,111.79166666666667,2014.0,2.0,12.0,11.5,101.0,41.916666666666664,47.916666666666664,1491.6666666666667,31.166666666666668,-2.1291666666666664,1029.2375,-13.95833333333333,0.0,1.754166666666667
349,180.5,2014.0,2.0,13.0,11.5,171.29166666666666,81.70833333333333,60.875,2354.1666666666665,25.791666666666668,-2.4041666666666672,1031.1458333333333,-9.125,0.004166666666666667,1.8916666666666664
350,271.4166666666667,2014.0,2.0,14.0,11.5,251.54166666666666,57.333333333333336,73.75,2695.8333333333335,17.5,-2.441666666666666,1022.8499999999999,-6.966666666666666,0.0,0.7916666666666669
351,391.75,2014.0,2.0,15.0,11.5,351.6666666666667,74.29166666666667,84.25,3058.3333333333335,14.666666666666666,-1.0958333333333332,1021.1624999999998,-6.108333333333333,0.0,1.0791666666666668
352,277.1666666666667,2014.0,2.0,16.0,11.5,225.95833333333334,57.5,56.208333333333336,2212.5,38.166666666666664,1.6000000000000003,1026.0416666666667,-7.379166666666667,0.0,1.6166666666666665
353,123.79166666666667,2014.0,2.0,17.0,11.5,111.45833333333333,56.833333333333336,59.25,1866.6666666666667,26.208333333333332,1.3958333333333337,1031.5416666666665,-11.15,0.0,1.6541666666666668
354,74.04166666666667,2014.0,2.0,18.0,11.5,78.875,38.291666666666664,53.166666666666664,1100.0,25.125,-1.0083333333333333,1028.5416666666663,-10.108333333333333,0.0,1.7125000000000004
355,79.29166666666667,2014.0,2.0,19.0,11.5,74.58333333333333,28.958333333333332,52.458333333333336,1175.0,30.083333333333332,0.0833333333333333,1025.3875,-10.258333333333335,0.0,1.4666666666666668
356,194.95833333333334,2014.0,2.0,20.0,11.5,193.58333333333334,38.708333333333336,66.875,2045.8333333333333,9.625,-1.0291666666666668,1026.9708333333335,-4.358333333333333,0.0,1.3458333333333334
357,288.2916666666667,2014.0,2.0,21.0,11.5,289.375,46.791666666666664,69.33333333333333,2525.0,17.916666666666668,0.004166666666666675,1024.8541666666665,-4.129166666666667,0.0,0.8708333333333332
358,254.54166666666666,2014.0,2.0,22.0,11.5,270.4166666666667,95.33333333333333,73.75,2775.0,15.541666666666666,3.2416666666666667,1026.5666666666668,-3.1124999999999994,0.0,1.425
359,229.125,2014.0,2.0,23.0,11.5,262.0416666666667,156.41666666666666,88.875,3879.1666666666665,4.041666666666667,2.1958333333333333,1027.3916666666667,-3.6458333333333335,0.0,1.0166666666666666
360,280.25,2014.0,2.0,24.0,11.5,325.125,114.70833333333333,102.0,4533.333333333333,11.958333333333334,3.554166666666666,1023.970833333333,-2.733333333333333,0.0,0.9083333333333333
361,367.875,2014.0,2.0,25.0,11.5,364.9583333333333,61.708333333333336,99.16666666666667,4391.666666666667,9.958333333333334,2.920833333333334,1022.6249999999999,-2.1166666666666667,0.0,1.0708333333333335
362,478.875,2014.0,2.0,26.0,11.5,428.2916666666667,88.20833333333333,130.95833333333334,5087.5,7.25,4.933333333333333,1019.5416666666669,0.4750000000000001,0.020833333333333332,1.1458333333333333
363,18.708333333333332,2014.0,2.0,27.0,11.5,5.0,3.4583333333333335,17.916666666666668,412.5,64.70833333333333,4.0874999999999995,1025.4666666666665,-12.72916666666667,0.0,2.420833333333333
364,73.45833333333333,2014.0,2.0,28.0,11.5,62.458333333333336,27.333333333333332,63.333333333333336,1404.1666666666667,18.291666666666668,1.7124999999999997,1023.1333333333333,-5.2625,0.0,1.7250000000000003
365,82.91666666666667,2014.0,3.0,1.0,11.5,89.625,16.291666666666668,56.333333333333336,1275.0,31.166666666666668,4.954166666666667,1019.9250000000001,-11.004166666666665,0.0,2.1958333333333333
366,143.0,2014.0,3.0,2.0,11.5,163.91666666666666,6.875,51.333333333333336,841.6666666666666,15.041666666666666,4.1375,1019.1083333333335,-5.491666666666666,0.0,1.7875000000000003
367,199.16666666666666,2014.0,3.0,3.0,11.5,216.54166666666666,44.208333333333336,69.16666666666667,2204.1666666666665,2.6666666666666665,1.2916666666666665,1018.7208333333333,-4.791666666666668,0.0,0.9666666666666667
368,64.04166666666667,2014.0,3.0,4.0,11.5,69.58333333333333,24.375,34.875,1004.1666666666666,42.375,4.358333333333333,1022.9500000000003,-15.158333333333333,0.0,2.4625
369,21.958333333333332,2014.0,3.0,5.0,11.5,35.25,12.458333333333334,37.458333333333336,541.6666666666666,42.416666666666664,2.7083333333333326,1024.904166666667,-17.395833333333336,0.0,2.1958333333333333
370,16.958333333333332,2014.0,3.0,6.0,11.5,29.041666666666668,8.416666666666666,28.791666666666668,433.3333333333333,58.166666666666664,2.5749999999999997,1026.4624999999999,-20.42916666666667,0.0,2.0833333333333335
371,48.583333333333336,2014.0,3.0,7.0,11.5,68.875,23.375,50.583333333333336,1041.6666666666667,30.333333333333332,2.5916666666666672,1026.0124999999998,-15.183333333333335,0.0,1.8624999999999998
372,147.41666666666666,2014.0,3.0,8.0,11.5,169.79166666666666,68.95833333333333,86.45833333333333,2179.1666666666665,14.791666666666666,4.033333333333333,1019.9083333333334,-5.058333333333334,0.0,1.5291666666666661
373,100.95833333333333,2014.0,3.0,9.0,11.5,117.04166666666667,49.416666666666664,61.5,1537.5,39.458333333333336,3.4374999999999996,1022.8916666666669,-7.204166666666668,0.0,1.7666666666666668
374,80.5,2014.0,3.0,10.0,11.5,96.25,62.666666666666664,61.625,1504.1666666666667,31.458333333333332,3.2874999999999996,1020.2750000000002,-5.216666666666668,0.0,1.1458333333333333
375,150.83333333333334,2014.0,3.0,11.0,11.5,178.29166666666666,57.583333333333336,53.291666666666664,1720.8333333333333,48.125,7.1499999999999995,1014.7166666666668,-4.75,0.0,2.2875
376,10.833333333333334,2014.0,3.0,12.0,11.5,17.375,4.25,17.291666666666668,295.8333333333333,74.70833333333333,7.008333333333334,1022.0666666666666,-15.149999999999999,0.0,2.0124999999999997
377,22.208333333333332,2014.0,3.0,13.0,11.5,48.916666666666664,12.583333333333334,41.25,587.5,48.75,6.508333333333334,1018.1291666666666,-16.125,0.0,2.308333333333333
